result_name,B_init,delta_B_init,zeta_init,T1_init,sigma1_init,origin1_init,B,delta_B,zeta,T1,sigma1,origin1,chi2,redchi,func_evals,B_unc,delta_B_unc,zeta_unc,T1_unc,sigma1_unc,origin1_unc
result1,0.01,-0.1,-0.312,10,0.18,0.014,0.010645420539714566,-0.30088190307172713,-0.31711441209314806,18.365019266795287,0.18650936772205667,0.05417866983073405,4.396320489800936,0.17585281959203744,177,0.0016617320881627572,0.01395441908995264,0.019117816912295138,2.719747138344102,0.007902569924387318,0.008147034198276497
result2,0.005,-0.1,-0.312,90,0.18,0.014,0.0026923865241630152,-0.08759248082945825,-0.3330607109765449,74.34702923603093,0.19336272071541205,0.075299817258625,2.677176439601696,0.10708705758406785,125,0.0001697700480524835,0.007540588751639077,0.018745515522394333,6.996155449420669,0.009087834480780307,0.006388231759163736
result3,0.0005,-0.1,-0.312,180,0.18,0.014,0.049962399569663134,-0.43565650986864113,-0.4717122670754126,219.2460884550929,0.0501058452803136,0.5706574160486926,176.4793741228969,7.059174964915876,77,0.053905184900554126,0.09914397330663924,0.34853110574445684,153.55263984073054,0.5229463242414826,0.1114927394488251
