result_name,B_init,delta_B_init,zeta_init,T1_init,sigma1_init,origin1_init,B,delta_B,zeta,T1,sigma1,origin1,chi2,redchi,func_evals,B_unc,delta_B_unc,zeta_unc,T1_unc,sigma1_unc,origin1_unc
result1,0.01,-0.1,-0.312,10,0.18,0.014,0.0019482920264122826,-0.005710227699451842,-0.436830101219454,499.9999996590958,0.2719854608488813,-0.006690136687028225,23.068918772432724,0.9227567508973089,350,0.00012757390033125477,0.015304162977779272,0.1051087198085087,559.958991107688,0.01722330575571002,0.013071177893640517
result2,0.005,-0.1,-0.312,90,0.18,0.014,0.001948297585895226,-0.0057027169484260565,-0.4368216040408399,499.9999961318022,0.27198401285046003,-0.006697625358007331,23.068918919137896,0.9227567567655158,281,0.00018362338137088493,0.015337731874792869,0.08189491092726359,1305.0160673297833,0.020680313279603173,0.013218980658887861
result3,0.0005,-0.1,-0.312,180,0.18,0.014,0.015274336966359353,-0.8648946777432477,0.5881865631853473,498.14494166343616,0.050005507887922754,0.5562459428457021,1011.5530295615217,40.46212118246087,34,0.012682302753763792,0.18997685153758676,0.4201197328125233,634.3560796411738,0.3251567341172865,0.3064431234110773
