result_name,B_init,delta_B_init,zeta_init,T1_init,sigma1_init,origin1_init,B,delta_B,zeta,T1,sigma1,origin1,chi2,redchi,func_evals,B_unc,delta_B_unc,zeta_unc,T1_unc,sigma1_unc,origin1_unc
result1,0.001,-0.1,-0.312,100,0.18,0.014,0.0006459411158304489,-0.0015956586182621635,-0.3887426389132028,499.92184037914274,0.2508054633110162,-0.009831792025957853,32.26253378047691,1.0082041806399034,249,0.00019483583108610426,0.003874481994638097,0.1426160903350145,823.8158938109979,0.05894423805829856,0.011379821749051973
result2,0.002,-0.1,-0.312,90,0.18,0.014,0.0037100399183230175,-0.03592966356823302,-0.2974932878197889,51.909723399374336,0.19686727080695837,-0.01807768481174077,61.881038854270805,1.9337824641959627,246,0.0024726952263106937,0.026054457251845207,0.02729875104261042,34.32209713034535,0.01435913237717483,0.012774535653602629
result3,0.0005,-0.1,-0.312,180,0.18,0.014,0.04997380586169054,-0.005530268908041647,0.7117567111190943,9.454679498829586,0.29999846891284687,-0.07713886081888843,440.594033189657,13.768563537176782,882,2.358774676943185,0.0005225496024122937,0.1614939118042872,4.804166774111459,0.08035576740967584,0.03105748839423915
result4,0.005,-0.1,-0.312,60,0.18,0.014,0.005760990518022742,-0.09140754010722685,-0.3118711681863895,33.45341273007066,0.20470886062977295,-0.017900901351133203,68.44612794703363,2.138941498344801,155,0.0016444613968890273,0.004590187881330919,0.03480412258526113,9.212786394644304,0.016794505028642676,0.012364430267560308
result5,0.009,-0.1,-0.312,40,0.18,0.014,0.0057514139869920145,-0.09896726017818358,-0.31505402414881833,33.50267783102917,0.2058697977446201,-0.017120843254392004,69.59552876132551,2.174860273791422,162,0.0015963511722732998,0.004293944385533314,0.036245994033315465,8.886523577872385,0.01702185909547652,0.0121370551760672
