result_name,B_init,delta_B_init,zeta_init,T1_init,sigma1_init,origin1_init,B,delta_B,zeta,T1,sigma1,origin1,chi2,redchi,func_evals,B_unc,delta_B_unc,zeta_unc,T1_unc,sigma1_unc,origin1_unc
result1,0.001,-0.1,-0.312,100,0.18,0.014,0.002634556945077178,-0.1026186775414718,-0.3258625125436754,70.13697293640129,0.18159517323442698,0.07121886630932606,6.949544051422104,0.21717325160694076,122,0.00038692562853376793,0.007990204597526926,0.02211664622775981,9.90631658037606,0.008395257530705616,0.006666161334668906
result2,0.002,-0.1,-0.312,90,0.18,0.014,0.0033817597898543445,-0.12636668369033888,-0.3223636493037062,54.75563247925518,0.18036427555230727,0.06851212722085953,7.1283568889914,0.22276115278098124,114,0.00044244367993840874,0.005633702947166089,0.022342659748419015,6.958730325712574,0.00803111127707174,0.006505787303447367
result3,0.0005,-0.1,-0.312,180,0.18,0.014,0.039691418101524475,-0.08748780109205656,-0.6609647251596582,498.5183195422942,0.29999795444458,0.27334780383040225,182.07326844336308,5.689789638855096,131,0.02848840404994461,0.010646350619663321,0.14986717853502,306.4687370320373,0.1982439341183037,0.10366231608495073
result4,0.005,-0.1,-0.312,60,0.18,0.014,0.0027546725326266642,-0.10593826171799359,-0.3242330511960686,67.1456377223037,0.18096620200628505,0.07065750760032108,6.963840472839186,0.21762001477622456,127,0.0003804792824964453,0.0058834035238566175,0.021936919138973315,9.136801969868921,0.009282191916416709,0.006644991044963579
result5,0.009,-0.1,-0.312,40,0.18,0.014,0.002692424405916582,-0.10334821806647798,-0.32358807385216615,68.75379112288303,0.18062011984519438,0.07058362771972093,6.960083676558209,0.21750261489244402,150,0.00040776764414672794,0.008060336803953403,0.02204204799652466,10.082547291409012,0.00836631638098652,0.006498194111926544
